bnumber,E14R012a01,E14R012a02,E14R012a03,E14R012a04,E14R012a05,E14R012a06,E14R012b01,E14R012b02,E14R012b03,E14R012b04,E14R012b05,E14R012b06,E14R012c01,E14R012c02,E14R012c03,E14R012c04,E14R012c05,E14R012c06
b3909,0.04577822990844354,0.024415055951169887,0.012207527975584944,0.04170905391658189,0.019328585961342827,0.03662258392675483,0.018311291963377416,0.01627670396744659,0.03255340793489318,0.026449643947100712,0.03662258392675483,0.07934893184130214,0.012207527975584944,0.04577822990844354,0.062054933875890124,0.03763987792472025,0.026449643947100712,0.0335707019328586
b3910,0.2166172106824926,0.1943620178041543,0.20474777448071216,0.34718100890207715,0.14688427299703266,0.13204747774480713,0.11275964391691395,0.12462908011869435,0.2522255192878338,0.2670623145400593,0.32047477744807124,0.327893175074184,0.0830860534124629,0.2789317507418398,0.4910979228486647,0.3486646884272997,0.11572700296735905,0.2002967359050445
b3911,0.8164603058994901,0.5615440640932265,0.6219956300072833,1.0072833211944647,0.507647487254188,0.4756008739985434,0.4770575382374363,0.38164603058994895,0.7815003641660597,0.8069919883466861,0.9089584850691916,0.8193736343772761,0.24399126001456664,0.8528769118718136,1.3350327749453752,1.062636562272396,0.39839766933721776,0.504734158776402
b3912,1.2750716332378222,0.8839541547277937,0.9756446991404012,1.7607449856733524,0.8166189111747851,0.7220630372492837,0.6303724928366762,0.5859598853868195,1.330945558739255,1.3710601719197708,1.5945558739255017,1.4097421203438396,0.3223495702005731,1.17621776504298,1.9054441260744983,1.4297994269340977,0.7593123209169055,0.8925501432664756
b3915,0.4445676274944568,0.3203991130820399,0.3647450110864745,0.5931263858093127,0.26496674057649666,0.2860310421286031,0.24279379157427936,0.20620842572062084,0.43458980044345896,0.4977827050997783,0.6031042128603105,0.5421286031042128,0.15188470066518847,0.5631929046563193,0.8059866962305987,0.6274944567627494,0.2727272727272727,0.3381374722838137
b3916,7.745322245322245,5.345114345114345,4.367983367983368,5.162162162162162,1.4896049896049897,1.1122661122661122,3.5634095634095635,2.83056133056133,4.745322245322245,3.3419958419958418,2.497920997920998,2.417879417879418,2.17983367983368,6.531185031185031,9.193347193347194,4.347193347193347,1.288981288981289,1.4729729729729732
b3917,0.4004044489383216,0.25783619817997977,0.2558139534883721,0.6612740141557129,1.8513650151668355,4.7694641051567235,0.1718907987866532,0.17492416582406473,0.4823053589484328,0.8200202224469161,4.8291203235591516,9.890798786653184,0.09908998988877654,0.4246713852376138,0.7290192113245703,0.8827098078867543,1.9595551061678464,4.8351870576339735
b3918,0.2119205298013245,0.13642384105960265,0.1152317880794702,0.1867549668874172,0.10728476821192053,0.17748344370860927,0.08741721854304636,0.0728476821192053,0.15894039735099338,0.176158940397351,0.2,0.3086092715231788,0.045033112582781455,0.18410596026490067,0.2490066225165563,0.18940397350993374,0.11390728476821192,0.19735099337748346
b3919,12.481095176010433,9.408083441981749,8.620599739243808,11.6245110821382,3.6779661016949152,2.9322033898305087,6.889178617992179,5.63754889178618,9.967405475880053,8.295958279009126,6.634941329856584,5.642764015645372,3.8930899608865714,14.68187744458931,20.46284224250326,13.28031290743155,3.4576271186440684,3.335071707953064
b3920,0.4073455759599332,0.2554257095158597,0.2253756260434057,0.41569282136894825,0.24373956594323876,0.2036727879799666,0.25041736227045075,0.2454090150250417,0.3639398998330551,0.3973288814691152,0.4624373956594324,0.4040066777963272,0.1419031719532554,0.5392320534223706,0.6277128547579299,0.4707846410684474,0.18196994991652754,0.2320534223706177
b3921,0.16136363636363638,0.07954545454545454,0.07045454545454545,0.12272727272727273,0.0659090909090909,0.05681818181818181,0.03409090909090909,0.045454545454545456,0.10909090909090907,0.13863636363636364,0.11363636363636365,0.11363636363636365,0.025,0.12045454545454545,0.17045454545454544,0.1431818181818182,0.05909090909090909,0.07954545454545454
b3922,1.752508361204013,1.254180602006689,1.1471571906354514,1.7926421404682271,0.6421404682274248,0.4214046822742475,0.9966555183946488,0.6555183946488294,1.331103678929766,1.247491638795987,1.3879598662207355,1.3043478260869563,0.4615384615384616,1.7826086956521738,2.4013377926421406,2.1538461538461537,0.6622073578595318,0.6956521739130435
b3923,2.0584112149532707,1.6121495327102804,1.633177570093458,2.3457943925233646,0.9065420560747663,0.5700934579439252,0.9649532710280374,0.8037383177570093,1.7897196261682242,1.8995327102803736,1.8785046728971964,1.5186915887850467,0.6238317757009346,2.105140186915888,3.0560747663551404,2.38785046728972,1.0,1.0771028037383177
b3924,0.5361930294906166,0.4758713136729222,0.4530831099195711,0.6742627345844504,0.44906166219839133,0.5898123324396782,0.3270777479892761,0.2935656836461126,0.4772117962466488,0.5683646112600537,0.8726541554959786,1.2533512064343164,0.20911528150134048,0.7225201072386059,0.9262734584450402,0.7171581769436998,0.4436997319034853,0.7694369973190348
b3925,0.4257425742574257,0.2841584158415841,0.21782178217821785,0.22178217821782176,0.10099009900990101,0.13663366336633664,0.2247524752475248,0.1613861386138614,0.2376237623762376,0.16930693069306932,0.1811881188118812,0.2247524752475248,0.13762376237623766,0.4316831683168317,0.5346534653465347,0.22178217821782176,0.07920792079207921,0.13465346534653466
b3926,0.11074270557029177,0.07294429708222812,0.08355437665782492,0.13726790450928386,0.0709549071618037,0.0623342175066313,0.05636604774535809,0.03912466843501326,0.09084880636604777,0.1180371352785146,0.14655172413793102,0.14124668435013266,0.02586206896551724,0.10013262599469497,0.15649867374005305,0.1319628647214854,0.07692307692307693,0.08952254641909814
b3927,0.06272189349112428,0.03905325443786982,0.036686390532544376,0.05562130177514793,0.0272189349112426,0.03431952662721893,0.04142011834319527,0.028402366863905324,0.05325443786982249,0.054437869822485205,0.06745562130177515,0.08402366863905325,0.01301775147928994,0.07337278106508875,0.0650887573964497,0.05325443786982249,0.03195266272189349,0.04615384615384616
b3928,4.644897959183672,4.330612244897959,4.497959183673469,7.134693877551022,2.706122448979592,2.3551020408163263,2.8285714285714287,2.4938775510204083,4.83265306122449,5.481632653061224,5.938775510204081,6.722448979591838,1.6612244897959183,7.23673469387755,10.19591836734694,9.048979591836737,3.2448979591836733,3.7020408163265306
b3929,3.523711340206185,2.5896907216494847,2.525773195876289,3.2494845360824742,1.3773195876288657,1.311340206185567,1.8350515463917525,1.5876288659793814,2.6309278350515464,2.649484536082474,3.1463917525773195,3.1484536082474226,1.111340206185567,4.490721649484536,5.31340206185567,3.8618556701030933,1.531958762886598,2.181443298969072
b3930,0.1447084233261339,0.11123110151187904,0.07883369330453564,0.12095032397408208,0.07451403887688984,0.10043196544276456,0.07019438444924406,0.052915766738660906,0.11123110151187904,0.11663066954643628,0.14578833693304535,0.19330453563714906,0.04859611231101512,0.17494600431965446,0.21274298056155508,0.11879049676025917,0.059395248380129585,0.11231101511879048
b3931,2.405709992486852,1.7993989481592787,1.8069120961682943,2.4124718256949658,1.549962434259955,1.6821938392186326,1.373403456048084,1.1314800901577762,2.3478587528174306,2.011269722013524,2.6761833208114196,2.626596543951916,0.6694214876033058,2.2577009767092413,3.987978963185575,2.4951164537941404,1.2329075882794889,1.7738542449286252
b3932,1.2811320754716982,1.0924528301886791,0.9773584905660376,1.4849056603773585,0.9962264150943396,1.0716981132075472,0.8283018867924529,0.6924528301886792,1.181132075471698,1.4754716981132074,2.109433962264151,1.8056603773584905,0.4056603773584906,1.5735849056603777,2.1528301886792454,1.4528301886792452,0.8018867924528302,1.2150943396226417
b3933,1.1303441084462982,0.8602711157455682,0.8738269030239834,1.2085505735140771,0.6485922836287801,0.6892596454640251,0.6538060479666319,0.5651720542231491,1.0844629822732013,1.1553701772679874,1.3034410844629822,1.2961418143899897,0.3555787278415016,1.3691345151199166,2.124087591240876,1.475495307612096,0.6308654848800834,0.8415015641293013
b3934,0.3570731707317073,0.2204878048780488,0.19414634146341464,0.25951219512195123,0.135609756097561,0.14926829268292682,0.21170731707317075,0.1248780487804878,0.24097560975609755,0.24878048780487805,0.2585365853658537,0.29365853658536584,0.11609756097560975,0.3814634146341464,0.5141463414634146,0.3102439024390244,0.15024390243902438,0.16390243902439025
b3935,0.23248407643312105,0.15423111919927207,0.17834394904458598,0.2383985441310282,0.14877161055505006,0.15605095541401273,0.11464968152866242,0.1037306642402184,0.24476797088262056,0.20291173794358508,0.2311191992720655,0.22702456778889898,0.06414922656960874,0.2361237488626024,0.3930846223839855,0.2261146496815287,0.10964513193812556,0.1410373066424022
b3936,9.35377358490566,8.858490566037736,8.481132075471699,14.037735849056606,6.764150943396228,9.924528301886793,5.4245283018867925,4.349056603773585,7.688679245283018,9.349056603773585,12.165094339622641,13.551886792452832,3.25,12.575471698113208,16.10377358490566,16.669811320754718,6.415094339622643,8.5
b3937,0.5115131578947368,0.3223684210526316,0.31085526315789475,0.6792763157894737,0.3848684210526316,0.3717105263157895,0.31085526315789475,0.21546052631578946,0.5756578947368421,0.6217105263157895,0.5740131578947368,0.3569078947368421,0.1513157894736842,0.506578947368421,0.7105263157894737,0.8059210526315791,0.3618421052631579,0.2565789473684211
b3938,5.921135646687697,3.9747634069400632,5.31545741324921,8.823343848580441,5.170347003154574,4.829652996845426,3.3343848580441637,3.602523659305993,7.419558359621451,8.757097791798108,7.526813880126183,5.659305993690853,2.1072555205047316,9.047318611987384,12.873817034700314,14.309148264984227,5.056782334384859,3.5772870662460567
b3939,1.1413793103448275,1.0163793103448275,1.7120689655172414,4.949137931034484,3.0181034482758617,2.353448275862069,0.6905172413793104,0.9224137931034484,3.231034482758621,5.435344827586207,4.264655172413793,1.4620689655172414,0.3482758620689655,1.5939655172413794,4.687068965517241,5.697413793103447,1.7379310344827583,0.8706896551724138
b3940,0.974095394736842,0.7146381578947368,0.8174342105263158,2.3203125,2.0016447368421053,1.861430921052632,0.4136513157894737,0.4765625,1.3285361842105263,2.6254111842105257,3.3252467105263164,1.2080592105263157,0.26932565789473684,0.9457236842105264,1.5271381578947367,2.2816611842105257,1.451891447368421,0.8692434210526315
b3941,4.0426966292134825,3.059550561797753,4.955056179775281,10.550561797752811,5.474157303370785,4.910112359550562,1.8988764044943818,2.8123595505617978,8.221348314606741,10.185393258426966,9.273033707865167,4.712359550561797,1.1629213483146068,5.106741573033708,12.12808988764045,12.4438202247191,4.551685393258427,2.5719101123595505
b3942,0.8646788990825688,0.7623853211009174,0.953211009174312,2.575229357798165,1.4353211009174311,0.8674311926605505,0.7,0.5394495412844037,1.5275229357798166,1.8568807339449545,2.1353211009174307,1.426605504587156,0.3215596330275229,1.1233944954128439,2.34908256880734,2.1967889908256883,1.1073394495412845,1.0022935779816513
b3943,0.08839779005524863,0.045303867403314914,0.03867403314917127,0.09834254143646408,0.051933701657458566,0.044198895027624314,0.041988950276243095,0.019889502762430938,0.05856353591160221,0.07624309392265194,0.07624309392265194,0.08729281767955803,0.0143646408839779,0.07513812154696133,0.11049723756906077,0.0861878453038674,0.0430939226519337,0.044198895027624314
b3944,0.034035656401944885,0.014586709886547812,0.01620745542949757,0.021069692058346842,0.012965964343598054,0.01620745542949757,0.014586709886547812,0.019448946515397084,0.0226904376012966,0.021069692058346842,0.029173419773095625,0.04700162074554295,0.009724473257698542,0.04376012965964344,0.034035656401944885,0.02593192868719611,0.019448946515397084,0.037277147487844414
b3945,1.6174070716228468,1.388032638259293,1.401631912964642,2.1541251133272894,0.5766092475067996,0.18585675430643697,0.6835902085222122,0.6872166817769719,1.4116047144152313,1.3345421577515866,0.9673617407071624,0.3662737987307344,0.5031731640979148,1.5176790571169538,2.3064369900271986,1.3943789664551225,0.4406165004533091,0.257479601087942
b3946,0.08308157099697885,0.0377643504531722,0.04078549848942598,0.052870090634441085,0.01812688821752266,0.012084592145015106,0.0377643504531722,0.027190332326283987,0.060422960725075525,0.039274924471299086,0.027190332326283987,0.04984894259818731,0.012084592145015106,0.05740181268882175,0.0755287009063444,0.05438066465256797,0.02114803625377644,0.01812688821752266
b3947,0.0351859256297481,0.010795681727309077,0.008396641343462616,0.013994402239104359,0.005597760895641743,0.003198720511795282,0.0059976009596161535,0.009196321471411436,0.017992802878848458,0.009996001599360257,0.011995201919232307,0.028388644542183126,0.003198720511795282,0.01919232307077169,0.019992003198720517,0.016393442622950817,0.01679328268692523,0.007596961215513794
b3949,0.02873030583873957,0.005560704355885079,0.005560704355885079,0.020389249304911955,0.007414272474513438,0.0027803521779425394,0.007414272474513438,0.005560704355885079,0.017608897126969416,0.014828544949026875,0.009267840593141796,0.030583873957367926,0.006487488415199258,0.014828544949026875,0.019462465245597776,0.018535681186283598,0.015755329008341055,0.007414272474513438
b3950,0.0375,0.00625,0.0125,0.028125,0.003125,0.009375,0.015625,0.015625,0.03125,0.01875,0.03125,0.05625,0.00625,0.046875,0.0375,0.021875,0.0125,0.015625
b3951,0.05050065302568568,0.024814976055724858,0.02525032651284284,0.04309969525468002,0.020896821941663042,0.01654331737048324,0.022202873313016982,0.014801915542011318,0.03656943839791032,0.04222899434044406,0.0457117979973879,0.04309969525468002,0.011319111885067479,0.04614714845450588,0.0544188071397475,0.04092294296909012,0.020896821941663042,0.022202873313016982
b3952,0.09908883826879272,0.060364464692482925,0.04669703872437358,0.09908883826879272,0.03530751708428246,0.03758542141230068,0.0387243735763098,0.039863325740318915,0.07175398633257403,0.07630979498861047,0.08200455580865604,0.1059225512528474,0.02050113895216401,0.0888382687927107,0.10136674259681093,0.09339407744874716,0.04441913439635535,0.05580865603644647
b3953,0.07038123167155426,0.03225806451612903,0.04105571847507331,0.05865102639296187,0.03812316715542522,0.020527859237536656,0.01759530791788856,0.04105571847507331,0.020527859237536656,0.049853372434017586,0.05865102639296187,0.0967741935483871,0.029325513196480937,0.04398826979472141,0.07331378299120235,0.04398826979472141,0.020527859237536656,0.03812316715542522
b3954,0.16333725029377202,0.08695652173913042,0.08930669800235018,0.10575793184488837,0.07050528789659223,0.06345475910693303,0.06227967097532315,0.07168037602820211,0.13866039952996476,0.1045828437132785,0.13160987074030553,0.12925969447708574,0.04112808460634548,0.1609870740305523,0.2209165687426557,0.1598119858989424,0.06345475910693303,0.05170387779083431
b3955,0.432198499711483,0.3254472013848817,0.3577611079053664,0.5020196191575302,0.2717830351990768,0.3104443162146567,0.27697634160415463,0.2233121754183497,0.514137334102712,0.4189267166762839,0.4131563762261973,0.4477784189267167,0.13675706866705134,0.4910559723023658,0.8447778418926717,0.5337564916330063,0.1933064050778996,0.2319676860934795
